time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
09:15:03,264,5,0,0,0,233,235,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:16:04,264,5,0,0,0,233,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:17:04,264,5,0,0,0,233,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:18:04,264,5,0,0,0,233,235,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:19:04,264,5,0,0,0,233,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:20:04,264,5,0,0,0,233,234,234,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:21:04,264,5,0,0,0,233,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:22:04,264,5,0,0,0,236,232,233,236,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:23:05,264,5,0,0,0,236,233,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:24:05,264,5,0,0,0,236,235,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:25:05,264,5,0,0,0,236,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:26:05,264,5,0,0,0,236,234,234,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:27:05,264,5,0,0,0,236,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:28:05,264,5,0,0,0,238,234,234,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:29:05,264,5,0,0,0,238,234,234,236,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:30:06,264,5,0,0,0,238,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:31:06,264,5,0,0,0,238,234,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:32:06,264,5,0,0,0,238,233,232,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:33:06,264,5,0,0,0,241,234,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:34:06,264,5,0,0,0,241,234,232,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:35:06,264,5,0,0,0,241,234,232,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:36:06,264,5,0,0,0,241,235,234,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:37:07,264,5,0,0,0,241,237,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:38:07,264,5,0,0,0,241,238,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:39:07,264,5,0,0,0,245,237,235,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:40:07,264,5,0,0,0,245,237,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:41:07,264,5,0,0,0,245,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:42:07,264,5,0,0,0,245,237,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:43:08,264,5,0,0,0,245,238,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:44:08,264,5,0,0,0,248,237,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:45:08,264,5,0,0,0,248,237,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:46:08,264,5,0,0,0,248,238,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:47:08,264,5,0,0,0,248,236,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
